LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	457	336	0.21720532319391636	0.1596958174904943	0.7352297592997812	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	430	336	0.20437262357414449	0.1596958174904943	0.7813953488372093	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	409	336	0.1943916349809886	0.1596958174904943	0.8215158924205379	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	585	430	0.27804182509505704	0.20437262357414449	0.7350427350427351	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	614	430	0.29182509505703425	0.20437262357414449	0.7003257328990228	
08-Husb.:West Europe,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	546	430	0.25950570342205326	0.20437262357414449	0.7875457875457875	
09-Wife:West Europe	10-Husb.work.class=PrivateWorker	739	558	0.3512357414448669	0.2652091254752852	0.7550744248985115	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	585	457	0.27804182509505704	0.21720532319391636	0.7811965811965812	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	558	457	0.2652091254752852	0.21720532319391636	0.8189964157706093	
09-Wife:West Europe	11-Wife.work.class=PrivateWorker	739	585	0.3512357414448669	0.27804182509505704	0.7916102841677943	
08-Husb.:West Europe,YES	11-Wife.work.class=PrivateWorker	257	209	0.12214828897338403	0.09933460076045628	0.8132295719844358	
08-Husb.:West Europe,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	342	252	0.16254752851711027	0.11977186311787072	0.7368421052631579	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	262	206	0.12452471482889733	0.0979087452471483	0.7862595419847328	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	252	206	0.11977186311787072	0.0979087452471483	0.8174603174603174	
08-Husb.:West Europe,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	342	262	0.16254752851711027	0.12452471482889733	0.7660818713450293	
02-Apart.,03-Vechicl.=2,08-Husb.:West Europe	01-H. not owned	242	224	0.1150190114068441	0.10646387832699619	0.9256198347107438	
02-Apart.,08-Husb.:West Europe	NO	355	267	0.16872623574144488	0.12690114068441063	0.752112676056338	
02-Apart.,08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	267	205	0.12690114068441063	0.09743346007604563	0.7677902621722846	
02-Apart.,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	NO	279	205	0.1326045627376426	0.09743346007604563	0.7347670250896058	
02-Apart.,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	267	212	0.12690114068441063	0.10076045627376426	0.7940074906367042	
02-Apart.,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	NO	281	212	0.1335551330798479	0.10076045627376426	0.7544483985765125	
02-Apart.,08-Husb.:West Europe,NO	01-H. not owned	267	249	0.12690114068441063	0.11834600760456274	0.9325842696629213	
01-H. not owned,02-Apart.,08-Husb.:West Europe	NO	332	249	0.15779467680608364	0.11834600760456274	0.75	
02-Apart.,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	355	279	0.16872623574144488	0.1326045627376426	0.7859154929577464	
02-Apart.,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	279	228	0.1326045627376426	0.10836501901140684	0.8172043010752689	
02-Apart.,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	281	228	0.1335551330798479	0.10836501901140684	0.8113879003558719	
02-Apart.,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	228	213	0.10836501901140684	0.10123574144486693	0.9342105263157895	
01-H. not owned,02-Apart.,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	263	213	0.125	0.10123574144486693	0.8098859315589354	
01-H. not owned,02-Apart.,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	260	213	0.12357414448669202	0.10123574144486693	0.8192307692307692	
02-Apart.,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned	279	263	0.1326045627376426	0.125	0.942652329749104	
01-H. not owned,02-Apart.,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	332	263	0.15779467680608364	0.125	0.7921686746987951	
02-Apart.,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	355	281	0.16872623574144488	0.1335551330798479	0.7915492957746478	
02-Apart.,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. not owned	281	260	0.1335551330798479	0.12357414448669202	0.9252669039145908	
01-H. not owned,02-Apart.,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	332	260	0.15779467680608364	0.12357414448669202	0.7831325301204819	
02-Apart.,08-Husb.:West Europe	01-H. not owned	355	332	0.16872623574144488	0.15779467680608364	0.9352112676056338	
03-Vechicl.=2,08-Husb.:West Europe,NO	01-H. not owned	368	259	0.17490494296577946	0.12309885931558935	0.7038043478260869	
01-H. not owned,08-Husb.:West Europe,NO	03-Vechicl.=2	359	259	0.17062737642585551	0.12309885931558935	0.7214484679665738	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe	NO	362	259	0.1720532319391635	0.12309885931558935	0.7154696132596685	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	284	202	0.13498098859315588	0.09600760456273764	0.7112676056338029	
01-H. not owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	285	202	0.13545627376425856	0.09600760456273764	0.7087719298245614	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	259	202	0.12309885931558935	0.09600760456273764	0.7799227799227799	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	NO	282	202	0.13403041825095058	0.09600760456273764	0.7163120567375887	
01-H. not owned,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	359	279	0.17062737642585551	0.1326045627376426	0.7771587743732591	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	327	230	0.15541825095057035	0.10931558935361217	0.7033639143730887	
01-H. not owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	285	230	0.13545627376425856	0.10931558935361217	0.8070175438596491	
01-H. not owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	279	230	0.1326045627376426	0.10931558935361217	0.8243727598566308	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	405	285	0.19249049429657794	0.13545627376425856	0.7037037037037037	
01-H. not owned,08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	359	285	0.17062737642585551	0.13545627376425856	0.7938718662952646	
08-Husb.:West Europe,NO	03-Vechicl.=2	520	368	0.24714828897338403	0.17490494296577946	0.7076923076923077	
03-Vechicl.=2,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	368	282	0.17490494296577946	0.13403041825095058	0.7663043478260869	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	NO	399	282	0.18963878326996197	0.13403041825095058	0.706766917293233	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	284	226	0.13498098859315588	0.10741444866920152	0.795774647887324	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	282	226	0.13403041825095058	0.10741444866920152	0.8014184397163121	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	405	284	0.19249049429657794	0.13498098859315588	0.7012345679012346	
03-Vechicl.=2,08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	368	284	0.17490494296577946	0.13498098859315588	0.7717391304347826	
08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	520	403	0.24714828897338403	0.19153992395437264	0.775	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	405	327	0.19249049429657794	0.15541825095057035	0.8074074074074075	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	403	327	0.19153992395437264	0.15541825095057035	0.8114143920595533	
08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	520	405	0.24714828897338403	0.19249049429657794	0.7788461538461539	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	362	278	0.1720532319391635	0.13212927756653992	0.7679558011049724	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	282	228	0.13403041825095058	0.10836501901140684	0.8085106382978723	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	278	228	0.13212927756653992	0.10836501901140684	0.8201438848920863	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	362	282	0.1720532319391635	0.13403041825095058	0.7790055248618785	
03-Vechicl.=2,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	527	399	0.2504752851711027	0.18963878326996197	0.7571157495256167	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	408	326	0.19391634980988592	0.15494296577946767	0.7990196078431373	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	399	326	0.18963878326996197	0.15494296577946767	0.8170426065162907	
03-Vechicl.=2,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	527	408	0.2504752851711027	0.19391634980988592	0.7741935483870968	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. not owned	590	414	0.2804182509505703	0.1967680608365019	0.7016949152542373	
01-H. not owned,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	542	414	0.2576045627376426	0.1967680608365019	0.7638376383763837	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	491	347	0.23336501901140685	0.16492395437262358	0.7067209775967414	
01-H. not owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	432	347	0.20532319391634982	0.16492395437262358	0.8032407407407407	
01-H. not owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	414	347	0.1967680608365019	0.16492395437262358	0.8381642512077294	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned	614	432	0.29182509505703425	0.20532319391634982	0.7035830618892508	
01-H. not owned,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	542	432	0.2576045627376426	0.20532319391634982	0.7970479704797048	
08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	777	590	0.36929657794676807	0.2804182509505703	0.7593307593307593	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	614	491	0.29182509505703425	0.23336501901140685	0.7996742671009772	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	590	491	0.2804182509505703	0.23336501901140685	0.8322033898305085	
08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	777	614	0.36929657794676807	0.29182509505703425	0.7902187902187903	
12-Husb.Income=04,YES	01-H. not owned	394	288	0.18726235741444866	0.13688212927756654	0.7309644670050761	
11-Wife.work.class=PrivateWorker,12-Husb.Income=04,YES	01-H. not owned	296	208	0.14068441064638784	0.09885931558935361	0.7027027027027027	
01-H. not owned,12-Husb.Income=04,YES	11-Wife.work.class=PrivateWorker	288	208	0.13688212927756654	0.09885931558935361	0.7222222222222222	
10-Husb.work.class=PrivateWorker,12-Husb.Income=04,YES	01-H. not owned	311	230	0.14781368821292776	0.10931558935361217	0.7395498392282959	
01-H. not owned,12-Husb.Income=04,YES	10-Husb.work.class=PrivateWorker	288	230	0.13688212927756654	0.10931558935361217	0.7986111111111112	
12-Husb.Income=04,YES	11-Wife.work.class=PrivateWorker	394	296	0.18726235741444866	0.14068441064638784	0.751269035532995	
11-Wife.work.class=PrivateWorker,12-Husb.Income=04,YES	10-Husb.work.class=PrivateWorker	296	239	0.14068441064638784	0.11359315589353612	0.8074324324324325	
10-Husb.work.class=PrivateWorker,12-Husb.Income=04,YES	11-Wife.work.class=PrivateWorker	311	239	0.14781368821292776	0.11359315589353612	0.7684887459807074	
12-Husb.Income=04,YES	10-Husb.work.class=PrivateWorker	394	311	0.18726235741444866	0.14781368821292776	0.7893401015228426	
02-Apart.,12-Husb.Income=04,NO	01-H. not owned	253	236	0.12024714828897339	0.11216730038022814	0.932806324110672	
02-Apart.,03-Vechicl.=2,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	260	203	0.12357414448669202	0.09648288973384031	0.7807692307692308	
02-Apart.,03-Vechicl.=2,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	260	208	0.12357414448669202	0.09885931558935361	0.8	
02-Apart.,03-Vechicl.=2,12-Husb.Income=04	01-H. not owned	260	239	0.12357414448669202	0.11359315589353612	0.9192307692307692	
02-Apart.,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	435	326	0.2067490494296578	0.15494296577946767	0.7494252873563219	
02-Apart.,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	326	255	0.15494296577946767	0.1211977186311787	0.7822085889570553	
02-Apart.,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	335	255	0.15922053231939162	0.1211977186311787	0.7611940298507462	
02-Apart.,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	255	241	0.1211977186311787	0.11454372623574144	0.9450980392156862	
01-H. not owned,02-Apart.,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	308	241	0.14638783269961977	0.11454372623574144	0.7824675324675324	
01-H. not owned,02-Apart.,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	313	241	0.1487642585551331	0.11454372623574144	0.7699680511182109	
02-Apart.,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	326	308	0.15494296577946767	0.14638783269961977	0.9447852760736196	
01-H. not owned,02-Apart.,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	408	308	0.19391634980988592	0.14638783269961977	0.7549019607843137	
02-Apart.,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	435	335	0.2067490494296578	0.15922053231939162	0.7701149425287356	
02-Apart.,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	335	313	0.15922053231939162	0.1487642585551331	0.9343283582089552	
01-H. not owned,02-Apart.,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	408	313	0.19391634980988592	0.1487642585551331	0.7671568627450981	
02-Apart.,12-Husb.Income=04	01-H. not owned	435	408	0.2067490494296578	0.19391634980988592	0.9379310344827586	
03-Vechicl.=2,12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	321	236	0.1525665399239544	0.11216730038022814	0.735202492211838	
03-Vechicl.=2,12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	321	242	0.1525665399239544	0.1150190114068441	0.7538940809968847	
12-Husb.Income=04,NO	01-H. not owned	489	343	0.23241444866920152	0.16302281368821292	0.7014314928425358	
01-H. not owned,12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	343	256	0.16302281368821292	0.12167300380228137	0.7463556851311953	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	01-H. not owned	283	203	0.13450570342205323	0.09648288973384031	0.7173144876325088	
01-H. not owned,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	260	203	0.12357414448669202	0.09648288973384031	0.7807692307692308	
01-H. not owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	256	203	0.12167300380228137	0.09648288973384031	0.79296875	
11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	01-H. not owned	359	260	0.17062737642585551	0.12357414448669202	0.724233983286908	
01-H. not owned,12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	343	260	0.16302281368821292	0.12357414448669202	0.7580174927113703	
12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	489	359	0.23241444866920152	0.17062737642585551	0.7341513292433538	
11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	359	283	0.17062737642585551	0.13450570342205323	0.7883008356545961	
10-Husb.work.class=PrivateWorker,12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	367	283	0.1744296577946768	0.13450570342205323	0.771117166212534	
12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	489	367	0.23241444866920152	0.1744296577946768	0.7505112474437627	
03-Vechicl.=2,12-Husb.Income=04	01-H. not owned	530	375	0.25190114068441066	0.1782319391634981	0.7075471698113207	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	405	290	0.19249049429657794	0.13783269961977188	0.7160493827160493	
01-H. not owned,03-Vechicl.=2,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	375	290	0.1782319391634981	0.13783269961977188	0.7733333333333333	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	328	244	0.155893536121673	0.11596958174904944	0.7439024390243902	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	300	244	0.14258555133079848	0.11596958174904944	0.8133333333333334	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	290	244	0.13783269961977188	0.11596958174904944	0.8413793103448276	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	408	300	0.19391634980988592	0.14258555133079848	0.7352941176470589	
01-H. not owned,03-Vechicl.=2,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	375	300	0.1782319391634981	0.14258555133079848	0.8	
03-Vechicl.=2,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	530	405	0.25190114068441066	0.19249049429657794	0.7641509433962265	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	408	328	0.19391634980988592	0.155893536121673	0.803921568627451	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	405	328	0.19249049429657794	0.155893536121673	0.8098765432098766	
03-Vechicl.=2,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	530	408	0.25190114068441066	0.19391634980988592	0.769811320754717	
12-Husb.Income=04	01-H. not owned	883	631	0.4196768060836502	0.29990494296577946	0.7146092865232163	
11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	655	468	0.31131178707224333	0.2224334600760456	0.7145038167938931	
01-H. not owned,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	631	468	0.29990494296577946	0.2224334600760456	0.7416798732171157	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	522	372	0.24809885931558937	0.17680608365019013	0.7126436781609196	
01-H. not owned,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	468	372	0.2224334600760456	0.17680608365019013	0.7948717948717948	
01-H. not owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	486	372	0.23098859315589354	0.17680608365019013	0.7654320987654321	
10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	678	486	0.32224334600760457	0.23098859315589354	0.7168141592920354	
01-H. not owned,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	631	486	0.29990494296577946	0.23098859315589354	0.7702060221870047	
12-Husb.Income=04	11-Wife.work.class=PrivateWorker	883	655	0.4196768060836502	0.31131178707224333	0.7417893544733862	
11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	655	522	0.31131178707224333	0.24809885931558937	0.7969465648854962	
10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	678	522	0.32224334600760457	0.24809885931558937	0.7699115044247787	
12-Husb.Income=04	10-Husb.work.class=PrivateWorker	883	678	0.4196768060836502	0.32224334600760457	0.7678369195922989	
01-H. not owned,03-Vechicl.=2,YES	11-Wife.work.class=PrivateWorker	290	222	0.13783269961977188	0.10551330798479087	0.7655172413793103	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,YES	01-H. not owned	326	230	0.15494296577946767	0.10931558935361217	0.7055214723926381	
01-H. not owned,03-Vechicl.=2,YES	10-Husb.work.class=PrivateWorker	290	230	0.13783269961977188	0.10931558935361217	0.7931034482758621	
03-Vechicl.=2,YES	11-Wife.work.class=PrivateWorker	416	320	0.19771863117870722	0.1520912547528517	0.7692307692307693	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	320	262	0.1520912547528517	0.12452471482889733	0.81875	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	326	262	0.15494296577946767	0.12452471482889733	0.803680981595092	
03-Vechicl.=2,YES	10-Husb.work.class=PrivateWorker	416	326	0.19771863117870722	0.15494296577946767	0.7836538461538461	
02-Apart.,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	283	232	0.13450570342205323	0.11026615969581749	0.8197879858657244	
02-Apart.,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	232	221	0.11026615969581749	0.10503802281368821	0.9525862068965517	
01-H. not owned,02-Apart.,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	271	221	0.1288022813688213	0.10503802281368821	0.8154981549815498	
02-Apart.,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	283	271	0.13450570342205323	0.1288022813688213	0.9575971731448764	
02-Apart.,YES	10-Husb.work.class=PrivateWorker	417	337	0.19819391634980987	0.16017110266159695	0.8081534772182254	
02-Apart.,10-Husb.work.class=PrivateWorker,YES	01-H. not owned	337	325	0.16017110266159695	0.15446768060836502	0.9643916913946587	
01-H. not owned,02-Apart.,YES	10-Husb.work.class=PrivateWorker	404	325	0.1920152091254753	0.15446768060836502	0.8044554455445545	
02-Apart.,YES	01-H. not owned	417	404	0.19819391634980987	0.1920152091254753	0.9688249400479616	
YES	11-Wife.work.class=PrivateWorker	892	638	0.42395437262357416	0.3032319391634981	0.7152466367713004	
11-Wife.work.class=PrivateWorker,YES	01-H. not owned	638	464	0.3032319391634981	0.22053231939163498	0.7272727272727273	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	525	383	0.24952471482889735	0.18203422053231938	0.7295238095238096	
01-H. not owned,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	464	383	0.22053231939163498	0.18203422053231938	0.8254310344827587	
01-H. not owned,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	538	383	0.25570342205323193	0.18203422053231938	0.7118959107806692	
11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	638	525	0.3032319391634981	0.24952471482889735	0.822884012539185	
10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	705	525	0.3350760456273764	0.24952471482889735	0.7446808510638298	
YES	01-H. not owned	892	676	0.42395437262357416	0.32129277566539927	0.757847533632287	
10-Husb.work.class=PrivateWorker,YES	01-H. not owned	705	538	0.3350760456273764	0.25570342205323193	0.7631205673758865	
01-H. not owned,YES	10-Husb.work.class=PrivateWorker	676	538	0.32129277566539927	0.25570342205323193	0.7958579881656804	
YES	10-Husb.work.class=PrivateWorker	892	705	0.42395437262357416	0.3350760456273764	0.7903587443946188	
02-Apart.,03-Vechicl.=2,NO	11-Wife.work.class=PrivateWorker	383	297	0.18203422053231938	0.1411596958174905	0.7754569190600522	
02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	297	240	0.1411596958174905	0.11406844106463879	0.8080808080808081	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	307	240	0.14591254752851712	0.11406844106463879	0.7817589576547231	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	240	225	0.11406844106463879	0.10693916349809886	0.9375	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	02-Apart.	314	225	0.14923954372623574	0.10693916349809886	0.7165605095541401	
01-H. not owned,02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	277	225	0.13165399239543726	0.10693916349809886	0.8122743682310469	
01-H. not owned,02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	282	225	0.13403041825095058	0.10693916349809886	0.7978723404255319	
02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	297	277	0.1411596958174905	0.13165399239543726	0.9326599326599326	
01-H. not owned,02-Apart.,03-Vechicl.=2,NO	11-Wife.work.class=PrivateWorker	351	277	0.16682509505703422	0.13165399239543726	0.7891737891737892	
02-Apart.,03-Vechicl.=2,NO	10-Husb.work.class=PrivateWorker	383	307	0.18203422053231938	0.14591254752851712	0.8015665796344648	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	307	282	0.14591254752851712	0.13403041825095058	0.9185667752442996	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	02-Apart.	389	282	0.18488593155893537	0.13403041825095058	0.7249357326478149	
01-H. not owned,02-Apart.,03-Vechicl.=2,NO	10-Husb.work.class=PrivateWorker	351	282	0.16682509505703422	0.13403041825095058	0.8034188034188035	
02-Apart.,03-Vechicl.=2,NO	01-H. not owned	383	351	0.18203422053231938	0.16682509505703422	0.9164490861618799	
02-Apart.,03-Vechicl.=2	11-Wife.work.class=PrivateWorker	558	435	0.2652091254752852	0.2067490494296578	0.7795698924731183	
02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	435	350	0.2067490494296578	0.16634980988593157	0.8045977011494253	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	445	350	0.2115019011406844	0.16634980988593157	0.7865168539325843	
