LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	573	438	0.22532441997640582	0.17223751474636256	0.7643979057591623	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	619	438	0.24341329138812426	0.17223751474636256	0.7075928917609047	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	467	360	0.18364136846244594	0.1415650806134487	0.7708779443254818	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	499	360	0.19622493118364137	0.1415650806134487	0.7214428857715431	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	438	360	0.17223751474636256	0.1415650806134487	0.821917808219178	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	472	360	0.18560755013763272	0.1415650806134487	0.7627118644067796	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	666	467	0.2618953991348801	0.18364136846244594	0.7012012012012012	
03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	573	467	0.22532441997640582	0.18364136846244594	0.8150087260034904	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	615	467	0.24184034604797483	0.18364136846244594	0.759349593495935	
03-Vechicl.=2,09-Wife:West Europe	08-Husb.:West Europe	809	586	0.31812819504522216	0.23043649233189148	0.7243510506798516	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	586	439	0.23043649233189148	0.1726307510813999	0.7491467576791809	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe	08-Husb.:West Europe	608	439	0.23908769170271332	0.1726307510813999	0.7220394736842105	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	452	385	0.17774282343688558	0.1513959889893826	0.8517699115044248	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	439	385	0.1726307510813999	0.1513959889893826	0.876993166287016	
01-H. owned,02-Det. house,03-Vechicl.=2,09-Wife:West Europe	08-Husb.:West Europe	528	385	0.20762878489972472	0.1513959889893826	0.7291666666666666	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	615	439	0.24184034604797483	0.1726307510813999	0.7138211382113822	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	586	439	0.23043649233189148	0.1726307510813999	0.7491467576791809	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	439	330	0.1726307510813999	0.12976799056232796	0.7517084282460137	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	471	330	0.18521431380259537	0.12976799056232796	0.7006369426751592	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	463	330	0.1820684231222965	0.12976799056232796	0.712742980561555	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	439	330	0.1726307510813999	0.12976799056232796	0.7517084282460137	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	341	290	0.1340935902477389	0.11403853716083366	0.8504398826979472	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	330	290	0.12976799056232796	0.11403853716083366	0.8787878787878788	
01-H. owned,02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	413	290	0.16240660637042864	0.11403853716083366	0.7021791767554479	
01-H. owned,02-Det. house,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	402	290	0.1580810066850177	0.11403853716083366	0.7213930348258707	
01-H. owned,02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	385	290	0.1513959889893826	0.11403853716083366	0.7532467532467533	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	439	341	0.1726307510813999	0.1340935902477389	0.7767653758542141	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	485	341	0.19071962249311836	0.1340935902477389	0.7030927835051546	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	472	341	0.18560755013763272	0.1340935902477389	0.722457627118644	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	484	341	0.190326386158081	0.1340935902477389	0.7045454545454546	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	452	341	0.17774282343688558	0.1340935902477389	0.754424778761062	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	586	452	0.23043649233189148	0.17774282343688558	0.7713310580204779	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe	08-Husb.:West Europe	619	452	0.24341329138812426	0.17774282343688558	0.7302100161550888	
03-Vechicl.=2,09-Wife:West Europe	01-H. owned	809	608	0.31812819504522216	0.23908769170271332	0.7515451174289246	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	615	463	0.24184034604797483	0.1820684231222965	0.7528455284552845	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	644	463	0.2532441997640582	0.1820684231222965	0.718944099378882	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	608	463	0.23908769170271332	0.1820684231222965	0.7615131578947368	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	472	402	0.18560755013763272	0.1580810066850177	0.8516949152542372	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	463	402	0.1820684231222965	0.1580810066850177	0.8682505399568035	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	561	402	0.22060558395595753	0.1580810066850177	0.7165775401069518	
01-H. owned,02-Det. house,03-Vechicl.=2,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	528	402	0.20762878489972472	0.1580810066850177	0.7613636363636364	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe	01-H. owned	619	528	0.24341329138812426	0.20762878489972472	0.8529886914378029	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe	02-Det. house	608	528	0.23908769170271332	0.20762878489972472	0.868421052631579	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	873	615	0.3432953204876131	0.24184034604797483	0.7044673539518901	
03-Vechicl.=2,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	809	615	0.31812819504522216	0.24184034604797483	0.7601977750309024	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	615	472	0.24184034604797483	0.18560755013763272	0.767479674796748	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	660	472	0.2595359811246559	0.18560755013763272	0.7151515151515152	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	619	472	0.24341329138812426	0.18560755013763272	0.7625201938610663	
03-Vechicl.=2,09-Wife:West Europe	02-Det. house	809	619	0.31812819504522216	0.24341329138812426	0.765142150803461	
09-Wife:West Europe	11-Wife.work.class=PrivateWorker	1183	839	0.46519858434919387	0.3299252850963429	0.7092138630600169	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	839	603	0.3299252850963429	0.23712151002752654	0.7187127532777116	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	603	442	0.23712151002752654	0.173810460086512	0.7330016583747927	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	621	442	0.244199764058199	0.173810460086512	0.711755233494364	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	481	353	0.18914667715296893	0.13881242626818718	0.7338877338877339	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	491	353	0.19307904050334251	0.13881242626818718	0.7189409368635438	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	498	353	0.19583169484860402	0.13881242626818718	0.7088353413654619	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	442	353	0.173810460086512	0.13881242626818718	0.7986425339366516	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	471	353	0.18521431380259537	0.13881242626818718	0.7494692144373672	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	363	308	0.14274478961856074	0.12111679119150609	0.8484848484848485	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	353	308	0.13881242626818718	0.12111679119150609	0.8725212464589235	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	426	308	0.16751867872591428	0.12111679119150609	0.7230046948356808	
01-H. owned,02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	435	308	0.17105780574125048	0.12111679119150609	0.7080459770114943	
01-H. owned,02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	384	308	0.15100275265434526	0.12111679119150609	0.8020833333333334	
01-H. owned,02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	413	308	0.16240660637042864	0.12111679119150609	0.7457627118644068	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	451	384	0.1773495871018482	0.15100275265434526	0.8514412416851441	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	442	384	0.173810460086512	0.15100275265434526	0.8687782805429864	
01-H. owned,02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	538	384	0.2115611482500983	0.15100275265434526	0.7137546468401487	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	603	451	0.23712151002752654	0.1773495871018482	0.7479270315091211	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	628	451	0.24695241840346047	0.1773495871018482	0.7181528662420382	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	481	363	0.18914667715296893	0.14274478961856074	0.7546777546777547	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	499	363	0.19622493118364137	0.14274478961856074	0.7274549098196392	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	510	363	0.2005505308690523	0.14274478961856074	0.711764705882353	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	451	363	0.1773495871018482	0.14274478961856074	0.8048780487804879	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	485	363	0.19071962249311836	0.14274478961856074	0.7484536082474227	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	666	481	0.2618953991348801	0.18914667715296893	0.7222222222222222	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	682	481	0.2681871804954778	0.18914667715296893	0.7052785923753666	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	603	481	0.23712151002752654	0.18914667715296893	0.7976782752902156	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	634	481	0.24931183641368462	0.18914667715296893	0.7586750788643533	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	839	621	0.3299252850963429	0.244199764058199	0.7401668653158522	
01-H. owned,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	876	621	0.3444750294927251	0.244199764058199	0.708904109589041	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	666	491	0.2618953991348801	0.19307904050334251	0.7372372372372372	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	621	491	0.244199764058199	0.19307904050334251	0.7906602254428341	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	644	491	0.2532441997640582	0.19307904050334251	0.7624223602484472	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	499	426	0.19622493118364137	0.16751867872591428	0.8537074148296593	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	491	426	0.19307904050334251	0.16751867872591428	0.8676171079429735	
01-H. owned,02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	538	426	0.2115611482500983	0.16751867872591428	0.79182156133829	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	561	426	0.22060558395595753	0.16751867872591428	0.7593582887700535	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	628	538	0.24695241840346047	0.2115611482500983	0.856687898089172	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	621	538	0.244199764058199	0.2115611482500983	0.8663446054750402	
01-H. owned,02-Det. house,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	763	538	0.3000393236335037	0.2115611482500983	0.7051114023591087	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	839	628	0.3299252850963429	0.24695241840346047	0.7485101311084624	
02-Det. house,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	896	628	0.3523397561934723	0.24695241840346047	0.7008928571428571	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	666	499	0.2618953991348801	0.19622493118364137	0.7492492492492493	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	628	499	0.24695241840346047	0.19622493118364137	0.7945859872611465	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	660	499	0.2595359811246559	0.19622493118364137	0.7560606060606061	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	839	666	0.3299252850963429	0.2618953991348801	0.7938021454112039	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	873	666	0.3432953204876131	0.2618953991348801	0.7628865979381443	
09-Wife:West Europe	08-Husb.:West Europe	1183	867	0.46519858434919387	0.3409359024773889	0.7328825021132713	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	873	634	0.3432953204876131	0.24931183641368462	0.7262313860252004	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	897	634	0.35273299252850965	0.24931183641368462	0.7068004459308808	
08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	867	634	0.3409359024773889	0.24931183641368462	0.7312572087658593	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	634	471	0.24931183641368462	0.18521431380259537	0.7429022082018928	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	644	471	0.2532441997640582	0.18521431380259537	0.7313664596273292	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	667	471	0.26228863546991743	0.18521431380259537	0.7061469265367316	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	642	471	0.2524577270939835	0.18521431380259537	0.7336448598130841	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	485	413	0.19071962249311836	0.16240660637042864	0.8515463917525773	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	471	413	0.18521431380259537	0.16240660637042864	0.8768577494692145	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	561	413	0.22060558395595753	0.16240660637042864	0.7361853832442068	
01-H. owned,02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	585	413	0.2300432559968541	0.16240660637042864	0.705982905982906	
01-H. owned,02-Det. house,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	560	413	0.22021234762092018	0.16240660637042864	0.7375	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	634	485	0.24931183641368462	0.19071962249311836	0.7649842271293376	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	660	485	0.2595359811246559	0.19071962249311836	0.7348484848484849	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	679	485	0.2670074714903657	0.19071962249311836	0.7142857142857143	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	659	485	0.2591427447896186	0.19071962249311836	0.7359635811836115	
08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	867	642	0.3409359024773889	0.2524577270939835	0.740484429065744	
01-H. owned,09-Wife:West Europe	08-Husb.:West Europe	876	642	0.3444750294927251	0.2524577270939835	0.7328767123287672	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	659	560	0.2591427447896186	0.22021234762092018	0.849772382397572	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	642	560	0.2524577270939835	0.22021234762092018	0.8722741433021807	
01-H. owned,02-Det. house,09-Wife:West Europe	08-Husb.:West Europe	763	560	0.3000393236335037	0.22021234762092018	0.7339449541284404	
08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	867	659	0.3409359024773889	0.2591427447896186	0.7600922722029988	
02-Det. house,09-Wife:West Europe	08-Husb.:West Europe	896	659	0.3523397561934723	0.2591427447896186	0.7354910714285714	
09-Wife:West Europe	10-Husb.work.class=PrivateWorker	1183	873	0.46519858434919387	0.3432953204876131	0.7379543533389687	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	873	644	0.3432953204876131	0.2532441997640582	0.7376861397479955	
01-H. owned,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	876	644	0.3444750294927251	0.2532441997640582	0.7351598173515982	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	660	561	0.2595359811246559	0.22060558395595753	0.85	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	644	561	0.2532441997640582	0.22060558395595753	0.8711180124223602	
01-H. owned,02-Det. house,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	763	561	0.3000393236335037	0.22060558395595753	0.7352555701179554	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	873	660	0.3432953204876131	0.2595359811246559	0.7560137457044673	
02-Det. house,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	896	660	0.3523397561934723	0.2595359811246559	0.7366071428571429	
09-Wife:West Europe	01-H. owned	1183	876	0.46519858434919387	0.3444750294927251	0.7404902789518174	
02-Det. house,09-Wife:West Europe	01-H. owned	896	763	0.3523397561934723	0.3000393236335037	0.8515625	
01-H. owned,09-Wife:West Europe	02-Det. house	876	763	0.3444750294927251	0.3000393236335037	0.8710045662100456	
09-Wife:West Europe	02-Det. house	1183	896	0.46519858434919387	0.3523397561934723	0.757396449704142	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	337	269	0.13252064490758947	0.10578057412504915	0.798219584569733	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	348	269	0.1368462445930004	0.10578057412504915	0.7729885057471264	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	338	237	0.13291388124262682	0.09319701140385371	0.7011834319526628	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. owned	246	202	0.09673613841918993	0.0794337396775462	0.8211382113821138	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	02-Det. house	237	202	0.09319701140385371	0.0794337396775462	0.8523206751054853	
01-H. owned,02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	285	202	0.11207235548564687	0.0794337396775462	0.7087719298245614	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,NO	01-H. owned	347	285	0.13645300825796303	0.11207235548564687	0.8213256484149856	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,NO	02-Det. house	338	285	0.13291388124262682	0.11207235548564687	0.8431952662721893	
03-Vechicl.=2,08-Husb.:West Europe,NO	02-Det. house	493	347	0.19386551317341721	0.13645300825796303	0.7038539553752535	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	02-Det. house	348	246	0.1368462445930004	0.09673613841918993	0.7068965517241379	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	347	246	0.13645300825796303	0.09673613841918993	0.7089337175792507	
03-Vechicl.=2,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	493	348	0.19386551317341721	0.1368462445930004	0.7058823529411765	
01-H. owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	343	266	0.1348800629178136	0.10460086511993708	0.7755102040816326	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	356	266	0.13999213527329926	0.10460086511993708	0.7471910112359551	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. owned	275	225	0.1081399921352733	0.08847817538340542	0.8181818181818182	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	02-Det. house	266	225	0.10460086511993708	0.08847817538340542	0.8458646616541353	
01-H. owned,02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	289	225	0.1136453008257963	0.08847817538340542	0.7785467128027682	
01-H. owned,02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	304	225	0.11954384585135666	0.08847817538340542	0.7401315789473685	
02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. owned	355	289	0.13959889893826188	0.1136453008257963	0.8140845070422535	
01-H. owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	02-Det. house	343	289	0.1348800629178136	0.1136453008257963	0.8425655976676385	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. owned	368	304	0.14471097129374755	0.11954384585135666	0.8260869565217391	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	02-Det. house	356	304	0.13999213527329926	0.11954384585135666	0.8539325842696629	
02-Det. house,08-Husb.:West Europe,NO	01-H. owned	529	435	0.2080220212347621	0.17105780574125048	0.8223062381852552	
01-H. owned,08-Husb.:West Europe,NO	02-Det. house	512	435	0.201337003539127	0.17105780574125048	0.849609375	
02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	355	275	0.13959889893826188	0.1081399921352733	0.7746478873239436	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	368	275	0.14471097129374755	0.1081399921352733	0.7472826086956522	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	523	405	0.20566260322453794	0.15926071569012976	0.7743785850860421	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	529	405	0.2080220212347621	0.15926071569012976	0.7655954631379962	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	606	445	0.23830121903263862	0.17499016909162407	0.7343234323432343	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	479	354	0.18836020448289423	0.13920566260322453	0.7390396659707724	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	498	354	0.19583169484860402	0.13920566260322453	0.7108433734939759	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	445	354	0.17499016909162407	0.13920566260322453	0.7955056179775281	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	477	354	0.1875737318128195	0.13920566260322453	0.7421383647798742	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	365	309	0.14353126228863547	0.12151002752654345	0.8465753424657534	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	354	309	0.13920566260322453	0.12151002752654345	0.8728813559322034	
